IA_ang,IA_imag,IA_mag,IA_name,IA_real,IB_ang,IB_imag,IB_mag,IB_name,IB_real,IC_ang,IC_imag,IC_mag,IC_name,IC_real,VA_ang,VA_imag,VA_mag,VA_name,VA_real,VB_ang,VB_imag,VB_mag,VB_name,VB_real,VC_ang,VC_imag,VC_mag,VC_name,VC_real,capture_time,crc_ok,dfreq1,dfreq1_name,dst_ip,dst_mac,dst_port,fracsec,frame_number,frame_time,freq1,freq1_name,ip_flags,ip_fragmented,ip_length,ip_version,leap,packet_size,payload_size,ph_encoding,ph_format,pmu_flag,pmu_id,pmu_index,pmu_name,soc,src_ip,src_mac,src_port,stat_data_error,stat_data_sorting,stat_pmu_error,stat_time_sync,stream_id,tcp_ack,tcp_flags,tcp_seq,tcp_window,time,time_base,timequality_mult,timequality_ns,timequality_ver,timestamp,ttl
-1.8103628158569336,-549.3251212802844,565.4745483398438,Ia,-134.17665948499052,2.383620023727417,385.9830747517148,561.4703369140625,Ib,-407.7572871692215,0.29094836115837097,163.32646339962903,569.3577880859375,Ic,545.4289662343585,-1.491530418395996,-107474.51716200511,107813.0390625,Va,8536.952189512385,2.6938705444335938,46581.354710564694,107599.734375,Vb,-96994.22782258288,0.5993437767028809,60951.04168617203,108049.921875,Vc,89217.46541212726,1780857172.5999,True,-0.01618540659546852,ROCOF,10.81.0.175,,52714,2547553,698,1780857172.599116,49.99919128417969,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681010,254,1780857174.547553,1000000,0,0,False,2026-06-07T18:32:54.547553,128
-1.8106390237808228,-549.5973454086657,565.79296875,Ia,-134.40402303014002,2.3836002349853516,386.2868324667424,561.9004516601562,Ib,-408.0620058749632,0.2908676862716675,163.40271210476607,569.777099609375,Ic,545.8438393131122,-1.4914166927337646,-107469.79961696397,107809.28125,Va,8548.876764301507,2.6937596797943115,46595.2267027215,107606.9375,Vb,-96995.5558087632,0.5994842052459717,60959.6995899453,108043.0625,Vc,89203.24198302733,1780857172.61981,True,-0.0043629552237689495,ROCOF,10.81.0.175,,52714,2883097,700,1780857172.619122,49.999691009521484,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681086,254,1780857174.883097,1000000,0,0,False,2026-06-07T18:32:54.883097,128
-1.8111802339553833,-549.2290123450144,565.4887084960938,Ia,-134.62901409094547,2.3831465244293213,386.259559775801,561.5916748046875,Ib,-407.662558609125,0.2905733287334442,163.151293459449,569.4603881835938,Ic,545.5884796737538,-1.4916185140609741,-107482.11448654883,107819.90625,Va,8528.027278286518,2.693716526031494,46592.845553134575,107591.7734375,Vb,-96979.8765450239,0.599406898021698,60945.18728906827,108029.5625,Vc,89196.80779176908,1780857172.639765,True,-0.02450411394238472,ROCOF,10.81.0.175,,52714,3219010,702,1780857172.639138,49.99786376953125,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681162,254,1780857175.21901,1000000,0,0,False,2026-06-07T18:32:55.219010,128
-1.8110250234603882,-548.9767280562758,565.2074584960938,Ia,-134.47685002348683,2.382887125015259,386.1720090606865,561.3107299804688,Ib,-407.35846009287667,0.29050198197364807,163.04731470737622,569.2332763671875,Ic,545.3825227218385,-1.4915086030960083,-107455.46068274177,107794.109375,Va,8537.797456557504,2.6936559677124023,46590.831126881785,107573.5625,Vb,-96960.64048802374,0.5991644859313965,60911.93158960204,108008.9375,Vc,89194.54674980162,1780857172.6597133,True,-0.000330048002069816,ROCOF,10.81.0.175,,52714,3554202,704,1780857172.659118,49.99951171875,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681238,254,1780857175.554202,1000000,0,0,False,2026-06-07T18:32:55.554202,128
-1.8111835718154907,-549.0048397117716,565.2583618164062,Ia,-134.576006689228,2.3828961849212646,386.1585345769059,561.2965087890625,Ib,-407.3516379643105,0.2900659143924713,162.78079373446235,569.1329956054688,Ic,545.3574789787273,-1.491675615310669,-107461.54236001981,107798.78125,Va,8520.220219631605,2.6935806274414062,46616.31921668766,107615.5390625,Vb,-96994.96394349729,0.5992432236671448,60934.65433935905,108036.7734375,Vc,89212.73628428027,1780857172.6799626,True,-0.00664285896345973,ROCOF,10.81.0.175,,52714,3889747,706,1780857172.679125,49.99900436401367,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681314,254,1780857175.889747,1000000,0,0,False,2026-06-07T18:32:55.889747,128
-1.8109002113342285,-548.5827275011209,564.7845458984375,Ia,-134.30775991406904,2.3827288150787354,386.0343140837086,561.0169067382812,Ib,-407.08411660995813,0.2904208302497864,162.90091546702405,568.8765869140625,Ic,545.053999966057,-1.491736650466919,-107491.29870882872,107828.109375,Va,8515.97752911078,2.693497896194458,46626.47935450643,107620.46875,Vb,-96995.54998541692,0.5992335677146912,60937.99213137384,108044.21875,Vc,89219.4727640467,1780857172.6997771,True,0.012662160210311413,ROCOF,10.81.0.175,,52714,4225257,708,1780857172.699111,50.00041961669922,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681390,254,1780857176.225257,1000000,0,0,False,2026-06-07T18:32:56.225257,128
-1.8112220764160156,-548.4711207489416,564.7141723632812,Ia,-134.46756550315612,2.382925510406494,385.6906254658848,560.6337280273438,Ib,-406.88194655154234,0.2901194095611572,162.65813426686483,568.6022338867188,Ic,544.840189172742,-1.4916455745697021,-107480.74867160148,107818.3046875,Va,8524.992121909536,2.693509340286255,46613.448487434434,107592.953125,Vb,-96971.28431792447,0.5992324352264404,60927.21458083642,108025.2890625,Vc,89203.91023075949,1780857172.719716,True,-0.0013259582919999957,ROCOF,10.81.0.175,,52714,4560802,710,1780857172.719115,49.999568939208984,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681466,254,1780857176.560802,1000000,0,0,False,2026-06-07T18:32:56.560802,128
-1.8111190795898438,-548.8500797402954,565.090087890625,Ia,-134.50054795912794,2.3829855918884277,385.9715484268615,561.07763671875,Ib,-407.227305360125,0.29031166434288025,162.9036461881967,569.093994140625,Ic,545.2800897020911,-1.4915688037872314,-107472.82768681408,107811.015625,Va,8532.666587554273,2.6935982704162598,46606.74000786662,107597.375,Vb,-96979.41478855062,0.5992928147315979,60930.22534193695,108021.078125,Vc,89196.75419581217,1780857172.7399213,True,0.029808830469846725,ROCOF,10.81.0.175,,52714,4896380,712,1780857172.739127,50.000770568847656,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681542,254,1780857176.89638,1000000,0,0,False,2026-06-07T18:32:56.896380,128
-1.8104702234268188,-549.022614016831,565.177978515625,Ia,-134.1652589053295,2.3831613063812256,385.8996089184611,561.0770874023438,Ib,-407.29472111049523,0.290719598531723,163.14522828575366,569.1608276367188,Ic,545.2776193864039,-1.4915525913238525,-107479.88543368188,107818.234375,Va,8534.980427924382,2.693859338760376,46588.85088873737,107614.5390625,Vb,-97007.0512411409,0.5993075966835022,60943.33644409872,108041.984375,Vc,89213.1163604833,1780857172.7598336,True,0.02430722489953041,ROCOF,10.81.0.175,,52714,5231890,714,1780857172.75912,50.00202178955078,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681618,254,1780857177.23189,1000000,0,0,False,2026-06-07T18:32:57.231890,128
-1.810175895690918,-549.5608069769049,565.6913452148438,Ia,-134.12537972312526,2.383543014526367,386.1618454361149,561.6846923828125,Ib,-407.88322199687104,0.2911507487297058,163.50081518948843,569.5806274414062,Ic,545.6093607966407,-1.491405963897705,-107452.58231567337,107792.1015625,Va,8548.667320334327,2.6938185691833496,46569.23313639928,107560.09375,Vb,-96956.07403663002,0.5994055271148682,60919.81921840114,107984.8125,Vc,89159.94255862596,1780857172.7801511,True,0.02715204283595085,ROCOF,10.81.0.175,,52714,5567452,716,1780857172.779124,50.001739501953125,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681694,254,1780857177.567452,1000000,0,0,False,2026-06-07T18:32:57.567452,128
-1.8105249404907227,-549.0912221718895,565.2561645507812,Ia,-134.21386402469966,2.383622646331787,385.9382845723139,561.40673828125,Ib,-407.71211202142575,0.2909732758998871,163.33268083789906,569.3320922851562,Ic,545.4002811477994,-1.4913169145584106,-107481.64805330198,107822.0234375,Va,8560.611537905826,2.693986654281616,46571.58019117219,107603.171875,Vb,-97002.7345803097,0.5994839072227478,60953.75754847794,108032.578125,Vc,89194.6039682648,1780857172.8002868,True,-0.00410015182569623,ROCOF,10.81.0.175,,52714,5902979,718,1780857172.79912,49.99985122680664,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681770,254,1780857177.902979,1000000,0,0,False,2026-06-07T18:32:57.902979,128
-1.8103047609329224,-549.0893347796621,565.2238159179688,Ia,-134.0852882015696,2.3841991424560547,385.72292643036695,561.4354858398438,Ib,-407.95542499912307,0.2913478910923004,163.55830346257162,569.4063110351562,Ic,545.4101469675004,-1.4912079572677612,-107459.28273215059,107800.5234375,Va,8570.613052209677,2.6940536499023438,46552.92718872435,107575.0859375,Vb,-96980.53456556032,0.5996547341346741,60957.84302852547,108012.8203125,Vc,89167.8794475346,1780857172.819911,True,0.02235732041299343,ROCOF,10.81.0.175,,52714,6238540,720,1780857172.819127,50.00201416015625,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681846,254,1780857178.23854,1000000,0,0,False,2026-06-07T18:32:58.238540,128
-1.809482216835022,-548.9271718369619,564.943603515625,Ia,-133.56734321043524,2.384460210800171,385.43199683065876,561.1669921875,Ib,-407.86096765919723,0.2917201519012451,163.65670678448146,569.0425415039062,Ic,545.0008223532172,-1.4910386800765991,-107474.37917011668,107817.125,Va,8590.126033046208,2.694415330886841,46525.506730776164,107592.796875,Vb,-97013.3349742679,0.5998203754425049,60982.59215766917,108030.5,Vc,89172.37455614483,1780857172.8399534,True,0.021555211395025253,ROCOF,10.81.0.175,,52714,6574118,722,1780857172.839132,50.00285339355469,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681922,254,1780857178.574118,1000000,0,0,False,2026-06-07T18:32:58.574118,128
-1.8092281818389893,-548.4854904983042,564.4541625976562,Ia,-133.31229645706355,2.3845670223236084,384.9371975924771,560.5099487304688,Ib,-407.42454090970386,0.2918308675289154,163.54599207300308,568.447998046875,Ic,544.4132942538758,-1.490775227546692,-107444.75486191019,107789.6796875,Va,8616.246270730555,2.694591522216797,46505.822897695776,107586.8046875,Vb,-97016.12741948849,0.6001796126365662,61001.3364368108,108006.9765625,Vc,89131.04924264856,1780857172.8599002,True,-0.0040161400102078915,ROCOF,10.81.0.175,,52714,6909662,724,1780857172.859131,50.001686096191406,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12681998,254,1780857178.909662,1000000,0,0,False,2026-06-07T18:32:58.909662,128
-1.808876633644104,-547.9747160213504,563.88037109375,Ia,-132.98414757460938,2.385037422180176,384.4314517934823,560.0524291992188,Ib,-407.2728597929175,0.2923422157764435,163.66467272685207,567.8939208984375,Ic,543.7990256469877,-1.4902992248535156,-107444.42591347352,107793.4765625,Va,8667.694592816259,2.694828748703003,46476.477946712854,107572.15625,Vb,-97013.94640948862,0.6004799604415894,61034.17816424947,108017.7265625,Vc,89121.59304874252,1780857172.879751,True,0.01563991792500019,ROCOF,10.81.0.175,,52714,7245173,726,1780857172.87912,50.00311279296875,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12682074,254,1780857179.245173,1000000,0,0,False,2026-06-07T18:32:59.245173,128
-1.8087209463119507,-547.7074353735577,563.5840454101562,Ia,-132.82899336137856,2.3855979442596436,383.7801261998989,559.4358520507812,Ib,-407.0396630474397,0.29270514845848083,163.7205000597809,567.4034423828125,Ic,543.2699736669061,-1.4900808334350586,-107454.18763685302,107805.171875,Va,8692.10229474299,2.6952264308929443,46445.51896445346,107589.8203125,Vb,-97048.35497317114,0.6008904576301575,61079.812053069196,108033.7421875,Vc,89109.74139002402,1780857172.8998442,True,0.02689589560031891,ROCOF,10.81.0.175,,52714,7580734,728,1780857172.899188,50.00279235839844,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12682150,254,1780857179.580734,1000000,0,0,False,2026-06-07T18:32:59.580734,128
-1.8082773685455322,-546.8859611776422,562.6782836914062,Ia,-132.37294438333345,2.3857080936431885,383.22603063803984,558.6934204101562,Ib,-406.541692143637,0.2926587164402008,163.51216317949795,566.7687377929688,Ic,542.669857861846,-1.4899166822433472,-107451.71591740884,107804.125,Va,8709.656331916318,2.6954078674316406,46429.10689556708,107592.59375,Vb,-97059.28220800185,0.6012080311775208,61115.7616731993,108047.2734375,Vc,89101.49814892339,1780857172.919657,True,-0.0031377035193145275,ROCOF,10.81.0.175,,52714,7916245,730,1780857172.919114,50.00155258178711,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12682226,254,1780857179.916245,1000000,0,0,False,2026-06-07T18:32:59.916245,128
-1.8083399534225464,-546.6861866518329,562.4812622070312,Ia,-132.36080861830783,2.385532855987549,383.2634321478229,558.6441040039062,Ib,-406.43865037247434,0.2930576503276825,163.65215242682592,566.5039672851562,Ic,542.3511021062724,-1.4896185398101807,-107406.0613579926,107760.9296875,Va,8738.18921043987,2.6956374645233154,46395.64389360761,107566.6796875,Vb,-97046.55999411199,0.6011372804641724,61080.62174483531,107996.2890625,Vc,89063.7754563291,1780857172.9396067,True,-0.02058371715247631,ROCOF,10.81.0.175,,52714,8251806,732,1780857172.939114,50.00082015991211,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12682302,254,1780857180.251806,1000000,0,0,False,2026-06-07T18:33:00.251806,128
-1.8082010746002197,-547.0348158467194,562.821044921875,Ia,-132.36479463398496,2.385754108428955,383.28652991527434,558.8088989257812,Ib,-406.6433591049429,0.29322531819343567,163.83042896232567,566.80615234375,Ic,542.6129420505437,-1.489419937133789,-107426.97516707098,107783.65625,Va,8761.367534333793,2.695836305618286,46380.367864254185,107576.0078125,Vb,-97064.2000618741,0.6015373468399048,61120.82419567614,108004.375,Vc,89045.99861185158,1780857172.959636,True,-0.00013190235767979175,ROCOF,10.81.0.175,,52714,8587350,734,1780857172.959112,50.00175857543945,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12682378,254,1780857180.58735,1000000,0,0,False,2026-06-07T18:33:00.587350,128
-1.8082793951034546,-546.8056674110387,562.595947265625,Ia,-132.35468245164,2.385828971862793,383.2178255030444,558.7531127929688,Ib,-406.63145386522945,0.29334959387779236,163.85643921382197,566.6629028320312,Ic,542.4554477320614,-1.489011287689209,-107441.92525551579,107802.2578125,Va,8806.78640940471,2.6962716579437256,46353.09838043982,107610.8125,Vb,-97115.79293525551,0.6018801927566528,61166.291854053095,108030.765625,Vc,89046.79142085064,1780857172.979672,True,-0.01360553503036499,ROCOF,10.81.0.175,,52714,8922878,736,1780857172.97911,50.00173568725586,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12682454,254,1780857180.922878,1000000,0,0,False,2026-06-07T18:33:00.922878,128
-1.8079720735549927,-545.8060267964561,561.5256958007812,Ia,-131.93516649179546,2.386075496673584,382.41056057086286,557.7219848632812,Ib,-405.975338615188,0.29320454597473145,163.4436978528306,565.507080078125,Ic,541.3727138032351,-1.488742709159851,-107406.1765639621,107768.765625,Va,8832.897613307943,2.696645736694336,46299.956656861585,107571.7578125,Vb,-97097.87377921256,0.6020959615707397,61158.411057938654,107982.9296875,Vc,88994.1675659915,1780857172.9998631,True,-0.00971397664397955,ROCOF,10.81.0.175,,52714,9258439,738,1780857172.999113,50.00168228149414,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12682530,254,1780857181.258439,1000000,0,0,False,2026-06-07T18:33:01.258439,128
-1.808051586151123,-545.6078884403533,561.3326416015625,Ia,-131.9331899070402,2.3862204551696777,382.14437371288597,557.4195556640625,Ib,-405.81059458361483,0.2936674952507019,163.6745384800017,565.4387817382812,Ic,541.2316152508371,-1.488482117652893,-107409.58609799041,107774.5,Va,8861.35793817091,2.6970205307006836,46254.39916292705,107550.453125,Vb,-97095.98614499693,0.6025577187538147,61194.22035823477,107973.6171875,Vc,88958.24528002224,1780857173.0196397,True,0.005455298349261284,ROCOF,10.81.0.175,,52714,9593967,740,1780857173.019104,50.00215530395508,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12682606,254,1780857181.593967,1000000,0,0,False,2026-06-07T18:33:01.593967,128
-1.807604193687439,-545.9774615914419,561.6521606445312,Ia,-131.76403527076718,2.3868045806884766,382.040368609652,557.6138305664062,Ib,-406.17525871419355,0.2939208149909973,163.8675316895381,565.6317138671875,Ic,541.3747941955833,-1.4881511926651,-107424.39168914333,107792.3046875,Va,8898.371764561643,2.6972806453704834,46225.1319367544,107541.125,Vb,-97099.59188222818,0.6028943657875061,61232.00093644027,107987.4375,Vc,88949.0231488586,1780857173.039633,True,0.021336698904633522,ROCOF,10.81.0.175,,52714,9929528,742,1780857173.039107,50.002933502197266,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12682682,254,1780857181.929528,1000000,0,0,False,2026-06-07T18:33:01.929528,128
-1.8068112134933472,-546.0852180910888,561.6557006835938,Ia,-131.33187234173855,2.386977195739746,382.02451982244065,557.6930541992188,Ib,-406.29891577074926,0.29426899552345276,164.06605532401468,565.6663208007812,Ic,541.3508252313926,-1.4877146482467651,-107399.45257072255,107771.1875,Va,8943.514000060173,2.6975932121276855,46195.23933224185,107542.1953125,Vb,-97115.00211434273,0.6029231548309326,61221.06315743159,107963.6328125,Vc,88927.65281927832,1780857173.0597117,True,0.008963830769062042,ROCOF,10.81.0.175,,52714,10265072,744,1780857173.05911,50.00277328491211,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12682758,254,1780857182.265072,1000000,0,0,False,2026-06-07T18:33:02.265072,128
-1.8063557147979736,-546.6766960522777,562.2025146484375,Ia,-131.21073687161464,2.387561559677124,382.18113121536646,558.2687377929688,Ib,-406.94172376385455,0.29486554861068726,164.54044886952474,566.1875610351562,Ic,541.7515989424988,-1.48739492893219,-107392.33686920094,107766.921875,Va,8977.495874931801,2.6979501247406006,46167.61691253825,107558.6015625,Vb,-97146.30162130589,0.6035289764404297,61278.615298243174,107970.1328125,Vc,88895.89915557863,1780857173.0796514,True,0.02424103394150734,ROCOF,10.81.0.175,,52714,10600600,746,1780857173.079112,50.00387191772461,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857172,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12682834,254,1780857182.6006,1000000,0,0,False,2026-06-07T18:33:02.600600,128
